SERIES,COLOR,FRAME,X,Y,Z
107,Green,11,-268.069519,206.547226,-73.623260
107,Green,12,-273.347015,202.281494,-56.832607
107,Green,13,-265.644135,206.327820,-65.887306
107,Green,14,-267.246887,211.306274,-55.026649
107,Green,15,-269.213165,214.037033,-53.337284
108,Green,0,-328.281006,279.641693,-11.244873
108,Green,1,-316.164368,284.309692,-6.006668
108,Green,2,-318.649841,282.893311,4.349213
109,Green,0,-277.185516,237.338257,-58.978745
109,Green,1,-268.712402,241.268860,-48.294662
109,Green,2,-270.236145,241.389313,-42.188751
109,Green,3,-272.864532,237.805939,-36.015869
109,Green,4,-271.488953,235.170303,-34.011963
109,Green,5,-270.018066,235.234894,-33.160263
109,Green,6,-264.320984,232.565430,-45.594254
110,Green,0,-265.639343,252.652283,-51.628677
110,Green,1,-260.058258,256.205963,-43.595734
110,Green,2,-259.908264,257.661957,-33.210831
111,Green,0,-196.923264,77.121338,-61.241119
111,Green,1,-193.993378,82.414001,-47.438766
111,Green,2,-195.508499,81.324036,-45.396179
112,Red,7,177.826584,-284.470978,28.169861
112,Red,8,179.888107,-286.452393,27.932846
112,Red,9,177.948090,-286.665436,29.223816
112,Red,10,178.647430,-287.550201,29.517731
112,Red,11,175.566544,-287.084045,36.169266
112,Red,12,173.079056,-284.451172,38.357010
112,Red,13,169.802994,-285.371155,39.044128
112,Red,14,166.885574,-292.224976,39.873810
112,Red,15,164.817307,-289.615845,33.120605
113,Green,0,-358.044525,285.015503,-20.687302
113,Green,1,-343.697479,289.303802,-12.272186
113,Green,2,-348.582855,288.048065,-5.464706
114,Green,0,118.215942,250.459442,-43.853470
114,Green,1,117.620148,251.983093,-41.455139
114,Green,2,118.663956,252.634552,-42.157593
115,Green,0,-363.771118,322.944336,-7.131256
115,Green,1,-349.369385,324.621582,-2.316467
115,Green,2,-351.316833,323.277710,7.504333
115,Green,3,-354.930389,319.939392,12.635559
115,Green,4,-351.907349,318.829620,12.735168
116,Green,0,-168.147934,283.417847,-170.469360
116,Green,1,-160.392944,287.613342,-152.960358
116,Green,2,-164.891373,286.365234,-150.738602
117,Green,0,-294.035950,184.240417,-28.095978
117,Green,1,-286.616455,190.047714,-19.799713
117,Green,2,-290.369873,186.526428,-18.563477
117,Green,3,-290.194733,184.512451,-10.388519
117,Green,4,-289.655701,184.580261,-12.024841
118,Green,0,-334.483551,165.672699,-5.265228
118,Green,1,-324.624268,168.596771,-1.526550
118,Green,2,-329.228668,167.115112,5.554688
118,Green,3,-328.723663,164.017639,11.163513
118,Green,4,-324.249115,161.682800,14.006775
119,Green,0,-123.799911,128.241455,-84.182800
119,Green,1,-119.526611,130.888763,-71.850037
119,Green,2,-121.449532,130.469238,-73.326721
119,Green,3,-125.212555,130.731964,-71.945587
119,Green,4,-124.312119,127.234375,-66.867889
120,Green,0,-371.964447,205.589981,-22.849426
120,Green,1,-358.756500,211.557129,-13.549805
120,Green,2,-360.630646,208.450119,-5.709320
120,Green,3,-362.420471,205.140106,4.043518
121,Green,0,-350.586670,160.066284,21.275360
121,Green,1,-341.160736,165.584106,23.779205
121,Green,2,-345.625153,161.299500,26.962830
121,Green,3,-345.765320,159.340790,26.987305
121,Green,4,-344.032715,157.941101,28.151611
121,Green,5,-339.344635,154.767242,28.203644
121,Green,6,-339.651367,152.142731,27.670380
121,Green,7,-339.038635,151.929626,28.215271
121,Green,8,-339.415009,152.664124,27.514740
121,Green,9,-339.751678,153.210327,26.486511
121,Green,10,-333.624298,154.928436,27.129639
122,Green,0,-403.392517,107.797256,-45.679031
122,Green,1,-396.245880,114.164032,-40.010468
122,Green,2,-398.302948,112.715073,-31.058701
123,Red,3,309.153046,-340.837524,-52.862694
123,Red,4,307.435669,-337.086823,-54.945381
123,Red,5,304.317078,-337.753265,-54.321671
123,Red,6,307.687439,-334.817017,-46.915787
123,Red,7,301.981323,-334.847351,-52.532104
123,Red,8,301.386139,-334.843292,-50.101837
123,Red,9,301.571869,-334.390533,-50.259964
123,Red,10,300.483093,-332.696106,-38.388977
123,Red,11,299.291016,-334.105957,-31.858063
123,Red,12,298.823639,-331.257813,-34.011322
123,Red,13,295.860199,-333.298798,-27.423386
123,Red,14,288.675140,-339.662842,-47.907684
123,Red,15,288.023010,-337.802643,-44.623154
124,Green,0,-411.328461,65.146606,-117.578888
124,Green,1,-406.194885,72.226501,-104.278259
124,Green,2,-410.481812,71.827545,-88.171616
125,Green,0,-320.169037,121.363739,18.140869
125,Green,1,-310.694946,127.501251,20.779846
125,Green,2,-313.636566,125.070709,25.609955
126,Green,0,114.278061,333.470215,-36.137802
126,Green,1,115.189423,333.372314,-33.204102
126,Green,2,115.663452,334.235840,-32.943985
126,Green,3,114.891876,335.599060,-31.695663
126,Green,4,109.611603,334.853394,-30.438675
126,Green,5,110.198868,335.171753,-30.723618
126,Green,6,113.919266,335.729706,-30.514771
126,Green,7,112.550522,334.377075,-30.298431
126,Green,8,110.230133,332.798889,-30.166443
126,Green,9,113.250305,337.138123,-26.069962
126,Green,10,117.592987,337.948975,-25.886581
126,Green,11,117.323746,337.694214,-25.598526
126,Green,12,116.393616,339.668396,-26.680206
126,Green,13,117.375748,338.872223,-30.313812
126,Green,14,119.338455,340.012634,-29.873184
127,Green,0,-271.922028,150.425171,-25.865601
127,Green,1,-265.525208,154.535492,-18.604401
127,Green,2,-268.563904,153.191437,-13.350159
127,Green,3,-267.847168,151.127625,-10.368103
127,Green,4,-265.357117,148.814514,-7.236755
128,Green,0,-256.652557,116.611053,-10.297211
128,Green,1,-250.654861,121.504608,-1.363464
128,Green,2,-254.469650,122.518524,1.042786
128,Green,3,-252.080215,118.786377,4.530975
129,Green,0,-244.509430,162.415894,-9.886871
129,Green,1,-238.785767,166.364075,-0.559998
129,Green,2,-241.326965,167.038879,2.306122
129,Green,3,-240.925003,164.468842,3.103302
130,Green,0,-126.851044,417.976746,-149.129974
130,Green,1,-121.388763,418.072968,-142.109406
130,Green,2,-122.156433,419.459900,-136.071838
130,Green,3,-128.370422,419.142944,-134.280426
131,Green,0,-207.829285,138.720154,-3.792267
131,Green,1,-202.756180,143.724945,5.078003
131,Green,2,-203.752823,142.176117,4.054169
131,Green,3,-205.028046,140.962463,5.506683
131,Green,4,-203.559357,139.146912,7.116333
131,Green,5,-203.794525,139.245514,7.343262
131,Green,6,-200.155762,138.309021,0.895813
131,Green,7,-201.579651,136.267151,3.787018
131,Green,8,-201.861664,135.752045,1.762939
131,Green,9,-202.308105,136.513672,0.389526
131,Green,10,-197.440552,135.668945,-3.169891
131,Green,11,-195.062119,135.418274,-3.562531
131,Green,12,-198.853668,132.830017,-1.215668
131,Green,13,-195.442780,135.384613,-3.986298
131,Green,14,-192.065918,136.781891,1.292938
131,Green,15,-195.773743,138.830017,3.712646
132,Green,0,-190.443115,160.228363,-268.318115
132,Green,1,-193.473022,165.628876,-249.978867
132,Green,2,-195.467224,163.996613,-245.895554
132,Green,3,-203.474701,165.319641,-252.124573
132,Green,4,-204.198364,161.745728,-249.717926
132,Green,5,-203.072052,154.476532,-246.570389
133,Green,0,-99.964325,97.141388,-251.831665
133,Green,1,-102.119171,103.680176,-234.070251
133,Green,2,-106.708923,101.217949,-230.333618
133,Green,3,-111.525696,101.397560,-236.807129
133,Green,4,-110.634491,102.881897,-237.607239
133,Green,5,-114.006470,95.107803,-231.336365
133,Green,6,-104.792023,98.821388,-234.436829
134,Red,7,321.194550,-316.292877,4.518494
134,Red,8,320.983398,-317.926575,8.129791
134,Red,9,320.397614,-316.630341,17.168442
134,Red,10,318.927429,-316.472717,29.636749
134,Red,11,317.414642,-315.613708,47.249176
134,Red,12,316.855652,-315.375397,25.982422
134,Red,13,312.482300,-320.196777,35.607758
134,Red,14,309.570618,-324.424316,14.891663
134,Red,15,308.352570,-324.092926,13.957260
135,Green,0,-155.750122,63.229809,-255.123123
135,Green,1,-159.699402,68.711929,-232.912277
135,Green,2,-162.715271,68.388107,-232.619431
135,Green,3,-167.867767,67.781677,-233.839386
135,Green,4,-169.834869,68.838730,-232.544373
135,Green,5,-170.448090,61.624752,-228.875305
135,Green,6,-161.699524,62.830688,-238.733002
135,Green,7,-170.358246,60.511452,-232.164551
135,Green,8,-166.791840,61.325321,-236.776382
135,Green,9,-161.934631,63.063789,-242.104721
135,Green,10,-149.653290,61.672913,-248.851028
135,Green,11,-144.950836,60.112705,-259.403809
135,Green,12,-158.664642,58.620045,-254.385971
135,Green,13,-150.032288,59.067562,-257.414673
135,Green,14,-160.736542,63.515381,-238.941330
135,Green,15,-160.982941,65.478607,-237.510315
136,Green,0,-16.988647,64.150139,-238.615814
136,Green,1,-22.318237,69.119102,-220.063309
136,Green,2,-25.329987,66.457443,-222.717484
136,Green,3,-30.663757,69.668915,-227.016449
136,Green,4,-31.739685,68.627304,-225.615906
137,Green,0,47.857452,-13.096607,-245.467621
137,Green,1,41.558899,-7.335918,-229.458633
137,Green,2,38.053986,-7.353653,-232.604965
137,Green,3,31.135941,-3.699741,-233.139267
137,Green,4,28.817749,-5.902412,-234.767822
138,Green,0,-312.959137,41.640350,-34.560822
138,Green,1,-307.355103,48.042694,-26.686554
138,Green,2,-310.051666,47.795349,-25.869324
138,Green,3,-312.711792,45.669983,-15.231689
139,Green,0,158.815125,288.011017,6.616608
139,Green,1,158.083557,285.983826,8.018951
139,Green,2,160.549713,288.054382,6.600204
139,Green,3,159.232208,287.839386,5.452026
139,Green,4,155.495926,289.500763,3.978119
139,Green,5,154.653961,289.491882,6.806274
139,Green,6,157.422989,288.844788,8.756470
139,Green,7,155.302628,289.120911,5.685135
139,Green,8,156.564941,288.732025,5.745148
139,Green,9,155.778320,290.951233,13.855148
139,Green,10,156.145035,291.135193,13.314224
139,Green,11,158.826050,292.774353,13.152969
139,Green,12,156.335724,295.254303,14.486328
139,Green,13,159.613876,292.187073,15.065933
139,Green,14,158.596436,292.796387,14.451599
139,Green,15,158.179138,295.364014,14.474228
140,Green,0,91.462906,-32.232330,-243.471100
140,Green,1,84.385590,-28.480556,-229.529785
140,Green,2,82.750916,-28.238186,-230.982849
140,Green,3,75.219101,-24.321323,-234.963226
140,Green,4,71.297424,-22.727978,-234.811584
140,Green,5,72.810638,-28.739805,-236.970734
140,Green,6,81.893494,-26.652206,-234.496399
140,Green,7,72.949615,-28.784624,-236.721527
140,Green,8,74.933655,-29.221697,-237.783020
140,Green,9,77.706879,-26.372137,-232.328735
140,Green,10,86.951752,-25.518930,-237.163513
140,Green,11,91.051575,-26.286980,-243.886292
140,Green,12,76.845444,-25.424791,-248.466583
140,Green,13,85.768967,-25.997351,-246.720398
140,Green,14,71.384674,-22.876526,-244.007721
140,Green,15,68.301315,-22.131744,-239.941208
141,Green,0,145.362686,62.637955,-226.612579
141,Green,1,138.303680,66.451370,-213.373810
141,Green,2,135.981323,65.256500,-217.874268
141,Green,3,124.285248,66.143692,-220.983887
141,Green,4,121.204010,66.741211,-219.061127
141,Green,5,122.820358,64.992416,-224.890625
141,Green,6,132.651398,63.831802,-217.216675
142,Green,0,57.314926,135.000473,-162.398041
142,Green,1,54.150177,139.520020,-150.351318
142,Green,2,51.547668,137.776093,-149.507141
143,Green,0,101.627747,53.141403,-129.892319
143,Green,1,99.579163,57.693237,-120.377533
143,Green,2,98.419403,56.155563,-122.329041
143,Green,3,91.422485,57.380966,-121.810272
143,Green,4,88.508606,58.564453,-128.532303
143,Green,5,89.660797,56.029999,-123.660446
143,Green,6,98.784332,56.505402,-125.011948
144,Green,0,276.183258,-14.752518,-218.188751
144,Green,1,267.322327,-10.464767,-209.874741
144,Green,2,266.982361,-12.577805,-213.299973
144,Green,3,257.407806,-11.465607,-218.203735
144,Green,4,252.740158,-9.679031,-218.993515
145,Red,9,318.471924,-290.280762,21.256775
145,Red,10,315.087463,-291.879547,27.322876
145,Red,11,311.646027,-290.966888,37.963181
145,Red,12,312.692749,-289.630768,25.146194
145,Red,13,306.561157,-291.834290,26.103699
145,Red,14,301.945892,-296.682251,10.077484
145,Red,15,302.265350,-297.168762,9.413620
146,Green,0,187.208557,298.837036,-188.239014
146,Green,1,181.751190,301.816620,-179.759888
146,Green,2,180.628464,302.016235,-179.800049
146,Green,3,172.393585,304.675415,-181.956024
147,Green,0,-233.354279,8.248749,-257.329590
147,Green,1,-235.919861,16.436630,-236.814514
147,Green,2,-241.183716,14.787262,-233.899414
147,Green,3,-246.352356,15.985321,-235.800354
147,Green,4,-247.163361,15.107674,-234.211212
148,Green,0,-287.245270,-9.010704,-267.369812
148,Green,1,-291.365265,2.848557,-248.161377
148,Green,2,-294.750916,0.147224,-242.222321
148,Green,3,-300.081879,0.362846,-244.052643
149,Green,0,-212.874451,-43.940735,-164.947083
149,Green,1,-214.384430,-37.616302,-148.881912
149,Green,2,-216.381622,-39.177444,-147.530777
149,Green,3,-221.094727,-39.717178,-148.784653
150,Green,0,-230.812958,-107.276093,-167.136230
150,Green,1,-237.155945,-100.455963,-150.740921
150,Green,2,-237.588303,-98.413269,-140.902725
151,Green,0,139.908157,286.754639,33.998825
151,Green,1,142.952255,281.473145,32.072678
151,Green,2,146.031815,286.395325,32.676407
152,Green,0,-298.698853,-43.493607,-101.911514
152,Green,1,-298.408569,-39.009171,-89.696243
152,Green,2,-299.628906,-39.097855,-82.462189
152,Green,3,-300.839050,-42.574356,-80.419083
152,Green,4,-299.313751,-40.789520,-76.879669
153,Green,0,120.873047,115.662109,-8.035553
153,Green,1,120.575806,118.128479,-6.472656
153,Green,2,122.093643,118.440918,-10.483490
154,Green,0,157.357040,96.152313,36.898224
154,Green,1,156.179596,96.563293,35.267883
154,Green,2,161.360901,96.953339,32.379333
155,Green,0,125.819824,94.045776,31.661682
155,Green,1,125.618256,94.895050,31.443970
155,Green,2,128.563446,97.159515,25.152222
155,Green,3,126.807922,96.403687,23.947601
155,Green,4,125.638519,97.387085,22.663025
156,Green,0,-178.744324,371.898102,-89.313690
156,Green,1,-167.417633,371.274536,-79.279236
156,Green,2,-172.481445,372.510895,-76.405273
156,Green,3,-175.753906,371.136780,-72.966568
157,Green,0,148.539581,74.463409,32.109924
157,Green,1,147.088593,74.086975,33.399506
158,Green,0,146.690674,5.183594,-86.334137
158,Green,1,142.163132,8.452271,-80.186127
158,Green,2,142.880875,8.078125,-82.845154
158,Green,3,137.450424,8.518738,-83.634918
158,Green,4,134.399506,10.394150,-85.561005
159,Green,0,161.283386,27.412964,41.600800
159,Green,1,158.838242,29.887299,37.635437
159,Green,2,163.223022,29.504150,36.572906
159,Green,3,160.968338,30.203064,32.044556
160,Green,0,210.801483,4.335693,34.340973
160,Green,1,206.079132,3.327179,34.475403
160,Green,2,213.303772,6.564880,28.967987
161,Green,0,197.731079,-41.581970,-23.302063
161,Green,1,191.070831,-41.911163,-20.836639
161,Green,2,195.809113,-41.568298,-24.177551
162,Green,0,181.141388,-33.434662,19.036469
162,Green,1,177.974091,-34.032959,16.296783
162,Green,2,181.361786,-34.969299,17.672485
162,Green,3,180.070404,-35.143616,16.026398
163,Green,0,123.367523,243.542725,49.237778
163,Green,1,124.048668,238.694763,48.151291
163,Green,2,127.350632,243.369720,42.985184
163,Green,3,126.367783,242.140564,42.340378
163,Green,4,124.010681,241.643066,43.923035
164,Green,0,117.407745,14.592194,-8.118988
164,Green,1,114.373962,15.405396,-3.708801
164,Green,2,117.986755,16.852600,-7.206085
164,Green,3,114.259888,17.435226,-7.347473
165,Green,0,91.651245,60.893005,12.783234
165,Green,1,91.277069,59.127121,13.440369
165,Green,2,92.756744,60.010239,13.036316
166,Green,0,89.007507,32.068878,-37.434662
166,Green,1,85.670197,35.581482,-29.986969
166,Green,2,87.414459,35.958481,-37.344208
166,Green,3,85.326202,36.755051,-41.224274
167,Red,7,242.972931,-267.107819,-61.061172
167,Red,8,245.439453,-268.375000,-59.393402
167,Red,9,245.935089,-265.671265,-57.890106
167,Red,10,245.194122,-266.739441,-50.777832
167,Red,11,244.869385,-265.521057,-39.634064
167,Red,12,240.536011,-262.538818,-44.260895
167,Red,13,241.302460,-265.700378,-40.451981
167,Red,14,233.442139,-269.497253,-54.202942
167,Red,15,231.991699,-268.919159,-55.306091
168,Green,0,34.285339,86.157471,-1.864044
168,Green,1,34.986023,87.678513,3.906891
168,Green,2,37.245438,89.176910,2.124817
168,Green,3,35.144958,88.865799,0.504150
168,Green,4,34.117767,88.489899,0.865356
168,Green,5,34.542023,87.430206,-0.254944
168,Green,6,35.180069,87.541931,0.377655
168,Green,7,34.637482,87.589294,-2.788696
168,Green,8,34.253021,88.042419,-3.658112
168,Green,9,33.640472,87.770462,-1.329926
168,Green,10,34.969040,86.609528,1.369659
168,Green,11,34.887283,87.291245,1.058594
168,Green,12,33.073898,87.826767,0.237183
168,Green,13,35.191223,87.324738,0.446106
168,Green,14,34.285980,88.095673,-0.800812
168,Green,15,33.965988,86.556641,-0.088196
169,Green,0,29.859680,65.883011,-35.315979
169,Green,1,29.736938,68.820969,-30.423248
169,Green,2,30.024658,68.543137,-32.006531
169,Green,3,25.717850,67.993011,-33.181610
169,Green,4,26.593491,68.551193,-33.983734
169,Green,5,26.127014,67.020187,-31.804230
169,Green,6,28.799408,67.120270,-34.631622
170,Green,0,-13.836899,84.756149,-36.583160
170,Green,1,-14.059433,86.244987,-30.960999
170,Green,2,-13.165039,85.907272,-30.652832
170,Green,3,-14.546692,85.364799,-30.402496
170,Green,4,-15.985565,84.253036,-31.378662
171,Green,0,-37.093735,118.907623,1.900208
171,Green,1,-34.973755,120.385712,7.356964
171,Green,2,-33.117508,119.817841,6.318665
172,Green,0,-41.467651,67.987579,-74.403778
172,Green,1,-39.957764,70.942551,-65.911560
172,Green,2,-41.478867,69.902191,-63.570862
172,Green,3,-45.934479,72.718712,-67.646301
173,Green,0,-43.410660,57.736465,-28.723236
173,Green,1,-43.201736,61.483994,-21.970642
173,Green,2,-42.044434,62.282455,-22.681396
173,Green,3,-44.481476,62.228470,-23.779877
174,Green,0,37.737305,38.896564,-123.122330
174,Green,1,36.538879,41.790756,-114.237808
174,Green,2,37.306030,39.796898,-116.511520
175,Green,0,166.342026,213.353012,-66.571884
175,Green,1,163.438538,214.033249,-66.159607
175,Green,2,165.636505,214.451462,-65.986954
175,Green,3,159.487335,215.028366,-65.648972
176,Green,0,35.915741,-7.911903,-105.740265
176,Green,1,31.500336,-4.053955,-91.947449
176,Green,2,30.373932,-4.726181,-92.866074
176,Green,3,27.037140,-2.723503,-97.601913
176,Green,4,23.294647,-2.713203,-97.155060
177,Green,0,108.038528,-45.846527,-83.812439
177,Green,1,104.402130,-42.634460,-75.992554
177,Green,2,103.166656,-42.772324,-78.782623
177,Green,3,98.805374,-42.166885,-79.173187
177,Green,4,95.982956,-40.953232,-81.312561
178,Red,8,325.561157,-215.726242,-52.564697
178,Red,9,326.107422,-213.654785,-45.200546
178,Red,10,324.680786,-213.369720,-36.484146
178,Red,11,324.639587,-212.261902,-23.260590
178,Red,12,323.393097,-211.459167,-32.167374
178,Red,13,320.766968,-215.025589,-28.603821
178,Red,14,315.692719,-217.884766,-40.675034
178,Red,15,315.645020,-216.792542,-42.884918
179,Green,0,72.774490,-39.544281,-126.799622
179,Green,1,67.221802,-36.326096,-116.116943
180,Green,0,57.070099,-70.190636,-72.258026
180,Green,1,52.533997,-65.755234,-63.845520
180,Green,2,51.453186,-65.729431,-65.062653
180,Green,3,47.816650,-65.419678,-68.441711
180,Green,4,46.504456,-63.937622,-67.751678
180,Green,5,46.348511,-66.734291,-66.298645
181,Green,0,55.091339,-56.509270,-56.739166
181,Green,1,51.463409,-52.817543,-48.475037
181,Green,2,50.854797,-54.569923,-50.288300
