SERIES,COLOR,FRAME,X,Y,Z
107,Green,5,118.212219,-251.328049,-44.124451
107,Green,6,118.116119,-250.421112,-35.151733
108,Violet,7,-74.691818,-82.583496,-33.003372
108,Violet,8,-74.346359,-83.016739,-28.402939
108,Violet,9,-73.581375,-86.158661,-22.402908
108,Violet,10,-74.329239,-86.570839,-20.149536
108,Violet,11,-70.582306,-84.126434,-29.499039
108,Violet,12,-75.061676,-85.472763,-28.121582
108,Violet,13,-72.840584,-86.095291,-27.036713
108,Violet,14,-69.090897,-86.678177,-26.153366
109,Green,0,241.388153,148.158997,37.353424
109,Green,1,235.487366,153.467407,32.901703
110,Green,0,274.357147,38.927460,69.353394
110,Green,1,269.646790,42.972137,63.121231
110,Green,2,269.784149,42.124039,61.749886
110,Green,3,268.521698,42.277130,53.975475
110,Green,4,268.378906,41.897400,54.101563
111,Green,0,-130.459869,173.331009,-3.532776
111,Green,1,-129.871796,172.773880,-0.483124
111,Green,2,-129.276901,171.657776,2.895683
112,Green,0,-42.989746,98.749207,-175.487213
112,Green,1,-45.706787,105.189880,-155.379120
112,Green,2,-50.663223,110.529114,-150.137054
112,Green,3,-56.495712,101.390564,-151.706665
112,Green,4,-59.838882,101.634674,-153.075073
112,Green,5,-58.698166,101.425079,-151.850052
112,Green,6,-54.128860,98.701965,-145.254883
113,Green,0,-85.668648,-266.399963,-2.287872
113,Green,1,-85.636292,-266.402771,-1.104340
113,Green,2,-82.663361,-264.747070,10.356262
113,Green,3,-88.275002,-264.519653,16.105927
114,Green,0,-54.940331,190.400482,17.664879
114,Green,1,-54.443176,191.273392,19.040825
115,Green,0,371.096832,146.746429,61.914165
115,Green,1,364.183044,153.827118,54.272015
115,Green,2,362.610199,150.313263,44.677525
115,Green,3,363.610168,150.011566,44.479385
115,Green,4,363.035919,151.232544,43.446743
115,Green,5,362.501038,154.372131,53.296616
115,Green,6,359.065552,160.098160,80.300972
115,Green,7,362.601440,165.038193,54.449547
115,Green,8,361.274780,167.069366,71.323814
115,Green,9,359.724640,167.578918,80.759140
115,Green,10,340.467407,175.042297,101.828957
115,Green,11,349.055725,166.119904,101.827713
115,Green,12,348.568359,167.660492,102.634468
115,Green,13,345.056152,163.103455,104.493942
115,Green,14,342.854980,162.843201,103.207642
115,Green,15,347.111511,164.848267,103.265594
116,Green,0,253.020248,-15.768250,-12.445068
116,Green,1,245.077972,-11.304291,-14.775177
116,Green,2,242.057953,-8.256592,-14.842651
116,Green,3,240.177353,-10.787170,-18.001495
116,Green,4,239.535217,-10.382828,-20.060181
116,Green,5,243.148468,-10.387314,-12.953491
116,Green,6,239.011444,-6.900940,2.173309
117,Green,0,-154.627823,-271.183685,-34.189270
117,Green,1,-154.618546,-269.995361,-33.675812
117,Green,2,-153.822174,-266.921509,-27.155640
117,Green,3,-158.679230,-268.471741,-21.829559
117,Green,4,-158.063248,-270.035675,-20.389008
118,Green,0,218.662811,42.740524,23.478638
118,Green,1,211.287109,47.473572,17.894531
118,Green,2,209.245438,46.437195,17.127014
119,Green,0,-212.790863,-25.562706,-265.668732
119,Green,1,-215.118591,-20.456688,-246.581757
119,Green,2,-218.612335,-8.199158,-238.641174
120,Green,0,196.213028,38.429886,-17.794403
121,Green,0,324.227631,399.876923,-189.458679
121,Green,1,317.084137,409.080505,-173.104218
121,Green,2,307.688843,413.502441,-179.765106
121,Green,3,297.871674,406.317322,-180.103821
121,Green,4,294.319916,404.333008,-183.351196
121,Green,5,293.180176,403.682068,-179.951111
121,Green,6,297.381409,403.814545,-157.540253
122,Green,0,179.167191,49.277283,53.938843
122,Green,1,174.535492,51.105713,46.387360
123,Green,0,-203.984436,-151.256287,-158.147858
123,Green,1,-206.827881,-147.824158,-146.877655
123,Green,2,-207.969910,-138.971405,-138.367279
123,Green,3,-214.352112,-144.744644,-133.268127
123,Green,4,-213.872620,-146.490326,-136.586151
123,Green,5,-217.774841,-149.059723,-134.025055
123,Green,6,-211.719360,-151.342194,-137.071350
124,Green,0,133.486282,45.962933,34.092590
124,Green,1,128.826828,50.271133,29.409058
124,Green,2,128.932541,48.808315,28.629395
124,Green,3,127.683212,48.114189,26.596436
124,Green,4,127.292740,47.830418,26.123596
124,Green,5,128.308441,49.433563,28.331268
125,Green,0,75.585526,-31.876770,-10.878510
125,Green,1,72.944275,-30.348801,-12.929932
126,Green,0,-367.480896,374.548340,-298.139557
126,Green,1,-360.070862,376.653717,-270.140472
126,Green,2,-366.625763,389.598511,-259.364929
126,Green,3,-390.155182,380.672913,-259.245087
126,Green,4,-390.552002,380.502136,-257.169891
126,Green,5,-382.118896,370.929688,-249.510559
127,Green,0,29.958481,-73.981537,39.604252
127,Green,1,27.120041,-72.611107,33.388298
127,Green,2,30.321976,-71.372383,35.013828
127,Green,3,28.839149,-71.903702,38.226551
127,Green,4,27.852592,-73.092575,38.942291
127,Green,5,27.653397,-68.959351,39.853756
127,Green,6,26.822495,-68.537399,49.173523
128,Green,0,110.827332,-249.845627,-76.465240
128,Green,1,104.538513,-245.245880,-73.919281
128,Green,2,102.903198,-240.945862,-68.995361
128,Green,3,97.116852,-242.138153,-71.478394
128,Green,4,95.860687,-245.788651,-75.353302
128,Green,5,93.253143,-247.908173,-66.281647
128,Green,6,95.897110,-247.820572,-60.781738
129,Green,0,125.982307,-30.942535,-10.405365
129,Green,1,119.675613,-29.186813,-11.103851
129,Green,2,119.269875,-29.035629,-10.841217
129,Green,3,117.092178,-30.076294,-11.754028
129,Green,4,116.113258,-30.437180,-12.757568
130,Green,0,154.363159,-44.868256,-8.902954
130,Green,1,148.767822,-41.626381,-9.467743
130,Green,2,146.654541,-40.291191,-8.587555
130,Green,3,143.541733,-42.635239,-12.955353
130,Green,4,143.525711,-42.452438,-13.299255
131,Green,0,121.530365,-35.095390,23.441437
132,Green,0,-195.696136,-254.503143,-36.706146
132,Green,1,-196.497604,-254.170303,-32.242981
132,Green,2,-194.010773,-249.744736,-24.445648
132,Green,3,-198.546967,-250.949860,-17.260529
133,Green,0,135.393616,-76.430740,-95.018402
133,Green,1,128.274536,-71.900749,-89.586609
133,Green,2,123.935722,-65.955811,-89.017700
133,Green,3,118.992500,-70.391586,-91.833069
134,Green,0,-79.574692,49.444916,-138.007263
134,Green,1,-80.946823,50.750732,-128.159393
135,Green,0,179.122452,-13.944473,56.305115
135,Green,1,175.061707,-10.261612,51.985626
135,Green,2,175.121094,-10.777252,48.891113
135,Green,3,174.621643,-11.340775,47.387451
135,Green,4,174.536057,-11.269165,46.825684
136,Green,0,215.758698,341.935303,-177.636078
136,Green,1,209.427368,349.256836,-162.806183
137,Green,0,188.879150,-29.289986,66.789490
137,Green,1,183.857635,-26.160889,63.034393
137,Green,2,184.924866,-25.988052,58.853790
137,Green,3,185.514557,-26.972878,56.238525
137,Green,4,184.210785,-26.037796,55.185455
138,Green,0,-124.428574,107.679512,-0.179520
138,Green,1,-125.713882,106.935165,2.245071
138,Green,2,-124.400726,106.926102,8.998268
138,Green,3,-131.740829,98.578300,7.454910
139,Green,0,-90.466980,211.467957,22.355820
139,Green,1,-88.338585,210.310135,19.812088
139,Green,2,-89.770821,210.788162,24.928413
140,Green,0,-388.427246,-399.761810,-101.214821
140,Green,1,-381.509766,-397.359924,-89.237961
140,Green,2,-376.470398,-388.690857,-74.998291
141,Green,0,50.871445,-21.159355,70.828445
141,Green,1,49.768723,-22.053070,63.346642
141,Green,2,51.707169,-23.969833,65.097771
141,Green,3,50.351471,-22.644886,64.234840
141,Green,4,50.248138,-22.748863,63.786980
141,Green,5,50.906723,-19.446373,72.651382
141,Green,6,46.598343,-19.951412,90.796066
142,Green,0,-400.071930,-333.346710,-71.900574
142,Green,1,-394.721222,-332.287384,-64.609894
142,Green,2,-389.729340,-326.878876,-48.625202
142,Green,3,-398.159302,-331.709930,-37.942966
142,Green,4,-396.582062,-331.323486,-42.202423
143,Green,0,330.888733,163.429260,83.091789
143,Green,1,328.372528,168.761459,68.021286
143,Green,2,324.574493,168.581894,61.269043
143,Green,3,325.960022,165.237930,61.543777
143,Green,4,323.736053,170.961151,58.002815
144,Green,0,333.345459,113.318871,118.674431
144,Green,1,327.838531,118.738754,101.517082
144,Green,2,327.557190,116.035309,92.739128
144,Green,3,330.269379,113.981781,96.897789
144,Green,4,329.590027,115.091125,99.413139
144,Green,5,332.694153,118.723801,102.275269
144,Green,6,325.118469,122.396149,132.453003
145,Green,0,168.553909,-140.208221,-59.580750
145,Green,1,161.245239,-134.709885,-58.351074
145,Green,2,158.666016,-130.891571,-57.949860
145,Green,3,156.626923,-131.976929,-59.110779
145,Green,4,154.873016,-133.221512,-61.359161
146,Green,0,-399.087677,-256.912354,-262.140442
146,Green,1,-398.366547,-253.122147,-242.548706
146,Green,2,-399.409485,-238.571655,-230.016174
146,Green,3,-407.111603,-247.156219,-222.473572
146,Green,4,-406.393036,-246.903976,-222.449768
147,Green,0,349.497437,100.417358,85.555595
147,Green,1,343.746429,105.101776,74.360703
147,Green,2,342.269135,100.471939,68.266235
148,Green,0,341.261841,223.438965,65.815979
148,Green,1,335.605530,229.066574,61.772339
148,Green,2,332.882477,226.185028,48.892944
148,Green,3,334.180634,223.972687,50.298691
148,Green,4,335.073364,225.308228,48.533836
149,Green,0,-115.336487,107.872856,-255.586182
149,Green,1,-118.378479,112.459229,-232.700928
149,Green,2,-124.500793,120.349258,-226.976654
149,Green,3,-130.719482,112.501762,-225.912476
149,Green,4,-132.152039,110.782379,-229.912018
149,Green,5,-135.566162,107.294182,-230.986420
149,Green,6,-125.793274,107.307335,-226.081055
150,Green,0,371.082642,181.512573,69.241264
150,Green,1,364.704041,184.713593,58.869545
150,Green,2,361.802917,183.831436,48.559006
150,Green,3,362.480042,180.118057,50.868782
150,Green,4,362.113525,183.952209,43.626938
150,Green,5,362.148407,186.399994,44.210602
151,Green,0,71.057076,59.120804,-6.081150
151,Green,1,66.404259,63.562412,-6.063763
151,Green,2,65.046188,63.383018,-6.212780
151,Green,3,60.289574,61.373871,-6.789650
151,Green,4,59.815025,61.850128,-8.377031
152,Green,0,-378.048157,380.940308,-308.362061
152,Green,1,-369.973022,380.020111,-275.286255
152,Green,2,-375.690430,393.140411,-262.838226
153,Green,0,288.691284,-46.106499,96.278488
153,Green,1,280.906097,-40.220745,81.670181
153,Green,2,282.187622,-41.865620,77.517830
153,Green,3,284.709290,-41.671860,78.415634
154,Green,0,62.015381,-5.800854,69.253082
154,Green,1,59.709045,-5.827984,64.518349
154,Green,2,61.496292,-5.138718,66.034737
154,Green,3,59.647903,-5.166389,63.699089
154,Green,4,60.336380,-4.960747,65.405678
155,Green,0,339.771332,135.093079,142.718475
155,Green,1,334.584076,137.548401,124.439728
155,Green,2,335.393555,133.037689,114.569946
155,Green,3,339.202454,135.063690,117.936974
155,Green,4,338.733521,136.468201,117.718361
156,Green,0,-172.750671,275.658966,-30.014545
156,Green,1,-169.921936,275.357910,-24.991158
156,Green,2,-168.438232,280.097717,-18.683073
156,Green,3,-175.014832,274.760895,-13.712830
156,Green,4,-175.112778,276.908203,-15.111259
156,Green,5,-174.337234,276.392181,-12.218773
156,Green,6,-175.319122,278.408875,-14.584858
157,Green,0,297.703125,76.412224,110.457626
157,Green,1,294.800415,83.031952,97.181564
157,Green,2,291.824463,79.458588,91.391037
157,Green,3,297.631653,80.197304,93.216797
157,Green,4,312.216400,78.753693,99.160614
158,Red,1,-192.763214,411.564819,-58.864792
158,Red,2,-199.269257,418.845032,-54.823944
158,Red,3,-198.037964,422.904663,-56.024376
159,Green,0,66.447197,352.576233,2.015396
159,Green,1,65.950256,350.708405,3.391586
159,Green,2,66.516739,352.652008,-3.868366
159,Green,3,59.853050,347.379242,8.091507
159,Green,4,60.045753,349.230347,5.428818
160,Green,0,17.895493,353.788574,10.049072
160,Green,1,17.334793,351.587097,10.988113
160,Green,2,18.314766,351.283722,13.591202
160,Green,3,11.052002,348.876373,17.930969
160,Green,4,12.402084,347.960663,18.735275
161,Green,0,141.371429,342.377625,5.437897
161,Green,1,137.100525,343.380554,5.197426
162,Green,0,251.719086,-402.557617,51.433502
162,Green,1,243.037643,-395.657776,44.307648
162,Green,2,243.960251,-392.011597,45.013641
162,Green,3,244.823456,-396.201752,44.984406
162,Green,4,242.108459,-397.580933,42.984863
163,Green,0,-194.561493,-285.111603,-158.314606
163,Green,1,-192.660767,-282.960327,-146.414124
163,Green,2,-195.094330,-273.681946,-138.563843
164,Green,0,171.230804,336.864227,49.753082
164,Green,1,168.479416,337.286102,47.207809
164,Green,2,168.132813,337.018219,38.657974
165,Green,0,-179.224854,-313.541412,-184.806702
165,Green,1,-178.838715,-311.898132,-174.687317
165,Green,2,-181.145813,-302.470642,-169.169342
165,Green,3,-188.105896,-307.512421,-156.115387
165,Green,4,-189.562836,-307.735107,-159.492432
165,Green,5,-192.775787,-313.956207,-161.720459
166,Green,0,263.391235,337.908569,-86.739105
166,Green,1,258.366882,345.084534,-77.730225
166,Green,2,252.600525,346.234924,-80.202515
167,Green,0,-52.159866,47.086945,-97.695183
167,Green,1,-55.767059,48.829559,-85.954056
167,Green,2,-57.366043,51.516235,-82.333656
167,Green,3,-63.783661,46.180298,-80.676964
167,Green,4,-64.662582,47.559998,-83.056213
168,Green,0,13.515083,14.062950,49.730083
168,Green,1,11.970528,14.097481,46.916058
168,Green,2,13.567436,12.103371,48.121235
168,Green,3,12.899010,11.589401,50.169987
168,Green,4,10.770874,12.711136,51.907043
169,Green,0,238.252411,319.714294,41.534348
169,Green,1,235.652100,321.086334,39.906136
169,Green,2,231.429596,319.664551,33.058441
169,Green,3,230.047546,320.470428,31.421982
170,Green,0,111.888733,403.010986,26.681755
170,Green,1,111.059998,405.027649,25.490959
170,Green,2,111.230858,402.789490,20.301323
170,Green,3,107.660812,402.294830,25.216492
171,Green,0,205.984161,375.139954,48.654373
171,Green,1,198.468964,376.481323,40.780273
171,Green,2,196.536743,375.362366,34.057053
171,Green,3,195.780380,372.271423,41.398727
171,Green,4,195.874176,374.063416,45.157623
171,Green,5,200.376968,376.240356,42.086105
171,Green,6,194.277206,380.478546,59.565186
172,Green,0,183.970139,399.149994,20.049927
172,Green,1,180.654572,400.177368,17.685013
172,Green,2,178.634338,401.079895,9.728287
172,Green,3,180.859558,396.306000,19.027092
173,Green,0,249.902145,353.388885,56.503201
173,Green,1,246.401245,355.690369,50.072853
173,Green,2,244.285614,354.326630,45.615906
173,Green,3,243.173462,352.615540,46.184540
173,Green,4,243.427307,354.428619,53.223881
173,Green,5,247.357239,355.299866,51.162109
174,Green,0,291.206787,363.506378,68.158684
174,Green,1,287.017517,364.065948,59.954674
174,Green,2,286.006256,363.413605,50.201294
174,Green,3,285.007965,360.500183,57.312157
174,Green,4,284.076141,361.608582,59.036018
174,Green,5,287.403290,365.686005,61.415787
175,Green,0,45.064240,-427.391235,-10.721542
175,Green,1,45.324448,-427.568604,-13.005447
176,Green,0,351.281189,404.656403,91.021088
176,Green,1,347.572876,405.939453,79.572769
176,Green,2,345.547180,403.615326,66.880981
176,Green,3,347.398254,403.419434,76.286827
176,Green,4,348.031189,403.233185,75.543091
176,Green,5,349.377594,406.499084,81.007286
177,Green,0,308.363708,355.235107,132.143051
177,Green,1,307.259064,352.109955,118.635162
177,Green,2,307.203186,348.852814,110.458694
178,Green,0,-262.655029,185.826355,-70.870895
178,Green,1,-260.209503,184.225586,-61.198975
178,Green,2,-261.735962,186.358215,-52.277267
179,Green,0,242.951340,394.263062,84.895836
179,Green,1,239.724899,393.715332,78.501236
179,Green,2,240.826233,391.461456,67.782425
180,Green,0,261.664673,-352.158356,64.037720
180,Green,1,255.082993,-349.550476,58.633057
180,Green,2,256.915375,-344.745605,55.593933
180,Green,3,259.457245,-345.128784,54.922729
180,Green,4,256.691742,-346.582275,56.827576
181,Green,0,-96.454208,-233.688049,11.876129
181,Green,1,-93.601135,-236.193420,10.753204
181,Green,2,-92.898857,-233.449112,17.877869
181,Green,3,-97.855896,-234.665924,21.581818
181,Green,4,-97.991302,-235.804092,21.732208
181,Green,5,-103.156830,-240.421509,30.064972
182,Green,0,-35.362862,3.289017,-4.436146
182,Green,1,-36.840889,5.509140,-4.607891
182,Green,2,-37.728439,7.449081,2.176643
183,Green,0,74.660431,87.611610,-223.605316
183,Green,1,70.019684,94.548248,-206.412201
183,Green,2,60.890259,102.234550,-202.930099
183,Green,3,54.109711,94.934723,-210.653748
183,Green,4,51.842896,91.550903,-210.733078
183,Green,5,51.394043,88.433487,-212.663589
183,Green,6,58.676910,86.754822,-200.160797
184,Green,0,-153.336472,-239.741409,-11.485779
184,Green,1,-151.609650,-240.347397,-9.702972
184,Green,2,-151.008423,-238.075485,-1.090118
185,Green,0,143.842163,386.398529,80.012222
185,Green,1,143.853912,387.183563,72.869385
185,Green,2,144.295181,385.288025,65.761475
185,Green,3,139.313477,381.084625,76.872208
185,Green,4,143.916458,384.142151,73.048920
185,Green,5,145.510315,386.860291,77.854439
186,Green,0,125.144714,369.350281,65.932495
186,Green,1,123.692841,369.095825,61.132645
186,Green,2,123.001717,368.378021,57.674240
187,Green,0,44.237946,24.632553,-46.117184
187,Green,1,39.875301,28.113052,-42.742996
187,Green,2,38.095905,30.843269,-40.939690
187,Green,3,34.881432,25.822458,-42.822445
187,Green,4,33.460396,25.381897,-43.571083
187,Green,5,32.209785,25.835470,-41.882393
187,Green,6,34.633392,25.845358,-32.573418
188,Green,0,88.812111,359.618164,45.574341
188,Green,1,87.773354,358.235504,46.660431
188,Green,2,88.265404,357.363739,41.173309
188,Green,3,85.123367,355.608917,46.682701
188,Green,4,84.770531,356.214935,47.315590
188,Green,5,87.051758,359.946320,49.908257
188,Green,6,83.796158,363.717041,63.200554
189,Green,0,-233.975250,270.565094,-94.897430
189,Green,1,-230.634521,270.069458,-84.996231
189,Green,2,-233.050201,272.301270,-75.584343
190,Green,0,63.764519,376.526703,46.102150
190,Green,1,63.263638,374.562073,45.038155
190,Green,2,63.791454,373.109497,37.850613
190,Green,3,58.093735,372.584961,52.769005
190,Green,4,60.720623,372.113831,50.737518
190,Green,5,62.390530,374.942230,51.886559
191,Green,0,54.674919,371.844147,60.141632
191,Green,1,53.207523,369.931976,55.053032
191,Green,2,54.277473,369.798553,52.536407
191,Green,3,52.268341,366.651855,63.592445
191,Green,4,51.959717,373.052917,60.384377
191,Green,5,54.370205,374.267609,65.866714
191,Green,6,51.073708,379.733795,71.301849
192,Green,0,67.534203,337.850250,28.288395
192,Green,1,65.414917,337.440399,27.150970
192,Green,2,65.554108,338.613281,21.197533
192,Green,3,61.724255,335.052063,29.178413
192,Green,4,63.426712,335.826172,31.498371
193,Green,0,4.998108,331.432892,26.598267
193,Green,1,1.746368,327.817444,27.696800
193,Green,2,3.158569,331.623169,25.294277
194,Green,0,-47.667221,328.457458,36.780998
194,Green,1,-42.961552,325.873016,37.974186
194,Green,2,-44.095352,322.602264,36.778572
194,Green,3,-48.036346,323.103058,39.557243
194,Green,4,-46.704819,324.184357,43.032684
194,Green,5,-43.508453,324.935516,38.249962
194,Green,6,-46.965595,326.166016,40.399288
195,Green,0,-168.147461,-189.191940,-32.669830
195,Green,1,-164.569550,-189.861603,-25.789673
195,Green,2,-162.574539,-188.135864,-20.450684
195,Green,3,-168.405334,-187.894226,-19.644318
195,Green,4,-168.037659,-187.378174,-18.962769
