SERIES,COLOR,FRAME,X,Y,Z
165,Green,7,-375.646698,266.158569,-68.504395
165,Green,8,-373.702026,266.521484,-77.075119
165,Green,9,-369.644653,267.955933,-73.841446
165,Green,10,-366.735687,271.080994,-71.528625
165,Green,11,-363.559692,276.976532,-66.618683
165,Green,12,-359.283203,274.777252,-73.398438
165,Green,13,-355.019958,277.340454,-51.834290
165,Green,14,-361.307434,279.782379,-52.351822
166,Green,0,-347.395081,361.969879,-110.018524
166,Green,1,-340.333344,370.899139,-80.765259
166,Green,2,-320.601563,373.207520,-64.993103
166,Green,3,-322.579041,388.766541,-85.140839
166,Green,4,-318.334747,390.977325,-88.492279
166,Green,5,-321.956299,392.391388,-87.914673
166,Green,6,-321.272858,391.003174,-81.139954
166,Green,7,-314.585815,391.867432,-85.091003
166,Green,8,-312.919556,394.768860,-93.045715
166,Green,9,-305.930603,393.707275,-96.626312
166,Green,10,-304.132080,395.560944,-91.955780
166,Green,11,-300.583374,400.711121,-79.441010
166,Green,12,-300.921753,401.371765,-83.233337
166,Green,13,-301.829987,404.054474,-78.380875
166,Green,14,-304.290894,404.178986,-74.482346
167,Green,0,-302.706512,348.606415,-71.201416
167,Green,1,-296.053619,352.996948,-43.008301
167,Green,2,-272.226898,366.443970,-34.666122
167,Green,3,-275.400482,373.496735,-54.098053
167,Green,4,-272.780029,373.297852,-62.514099
167,Green,5,-277.069244,377.280823,-54.819031
167,Green,6,-274.582306,371.203369,-52.700447
167,Green,7,-269.422363,376.200958,-57.790161
167,Green,8,-272.357697,379.788361,-62.790688
167,Green,9,-264.633118,376.373169,-70.378098
167,Green,10,-260.036255,384.199524,-66.249161
167,Green,11,-259.250305,382.324280,-58.663960
167,Green,12,-262.042603,383.667236,-62.239304
167,Green,13,-262.053894,384.453156,-61.170834
167,Green,14,-263.612061,388.042114,-54.866501
168,Green,0,364.649323,-29.116392,35.443115
168,Green,1,359.049408,-30.999052,34.043869
168,Green,2,390.260681,-4.329575,43.375351
168,Green,3,389.345123,-9.428711,40.609741
168,Green,4,385.210358,-10.384506,43.667068
168,Green,5,385.640503,-9.102921,46.240845
168,Green,6,382.198578,-7.607910,48.297241
168,Green,7,373.561798,-8.399925,47.515564
168,Green,8,370.287109,-4.469062,60.291275
168,Green,9,369.551239,-4.494690,69.871246
168,Green,10,369.353210,-4.434387,73.059265
168,Green,11,371.943481,-12.190848,60.131195
168,Green,12,369.262299,-9.975655,65.494492
168,Green,13,374.210846,-14.616744,50.490158
168,Green,14,370.849274,-12.044312,37.345299
169,Green,0,-278.999268,351.193207,-101.461395
169,Green,1,-273.284180,357.881256,-90.892365
169,Green,2,-261.043182,363.022491,-63.484486
169,Green,3,-259.357422,376.841919,-81.488617
169,Green,4,-257.467682,380.396820,-85.949463
169,Green,5,-259.522156,380.129822,-83.922943
169,Green,6,-256.606140,379.005432,-81.234314
169,Green,7,-252.933182,379.234863,-83.482513
169,Green,8,-251.616577,383.972534,-86.561417
169,Green,9,-245.566650,382.181152,-92.123932
169,Green,10,-243.667389,383.234894,-88.594208
169,Green,11,-241.585144,388.030792,-88.309341
169,Green,12,-238.844955,388.078522,-86.500641
169,Green,13,-236.959625,388.426880,-81.113678
169,Green,14,-245.875244,392.524475,-78.054092
170,Green,0,-296.763367,368.276001,-113.479271
170,Green,1,-290.860657,368.602722,-93.362579
170,Green,2,-273.969116,376.285400,-78.038742
170,Green,3,-275.686951,392.097870,-101.507660
170,Green,4,-270.493500,394.111481,-103.709312
170,Green,5,-275.105713,396.811340,-101.569130
170,Green,6,-274.854309,393.192902,-102.121521
170,Green,7,-270.588165,393.387238,-105.221855
170,Green,8,-272.676514,397.660553,-113.382248
170,Green,9,-265.374420,399.352753,-111.319183
170,Green,10,-259.111206,397.972565,-98.875763
170,Green,11,-254.987289,403.919983,-99.007309
170,Green,12,-254.976852,403.325134,-99.304764
170,Green,13,-255.162155,403.810211,-84.890472
170,Green,14,-262.398071,408.877716,-91.525131
171,Green,0,-236.069839,362.660919,-79.835007
171,Green,1,-238.020966,372.503113,-63.318115
171,Green,2,-216.731537,378.852509,-46.232986
171,Green,3,-214.655792,389.613098,-55.552174
171,Green,4,-211.985016,392.776794,-56.905369
171,Green,5,-214.112152,393.913483,-55.245667
171,Green,6,-213.034409,392.520935,-55.146915
171,Green,7,-210.443558,393.153992,-55.062778
171,Green,8,-211.476242,397.115295,-57.650803
171,Green,9,-202.432388,394.355438,-58.280640
171,Green,10,-200.799652,395.647491,-55.876453
171,Green,11,-197.525131,402.574860,-48.579655
171,Green,12,-199.262955,397.168945,-44.021805
171,Green,13,-197.501389,400.788757,-45.804337
171,Green,14,-208.004837,405.423431,-54.254349
172,Green,0,-213.066269,322.691559,-46.821587
172,Green,1,-211.895935,328.957916,-40.720192
172,Green,2,-185.063477,335.959045,-15.171082
172,Green,3,-186.688049,344.797302,-26.891893
172,Green,4,-183.953079,347.803833,-27.721100
172,Green,5,-188.185104,347.703491,-28.914093
172,Green,6,-185.650848,346.870972,-27.782061
172,Green,7,-184.555923,348.286285,-25.077026
172,Green,8,-187.124390,348.702942,-22.192032
172,Green,9,-181.439407,349.073425,-33.405869
172,Green,10,-181.820618,349.538788,-25.254061
172,Green,11,-175.681854,351.923950,-21.175171
172,Green,12,-178.723434,353.488464,-16.103668
172,Green,13,-180.768478,354.583893,-19.019333
172,Green,14,-178.165527,356.923798,-35.700638
173,Green,0,-364.176910,341.805939,-166.168488
173,Green,1,-360.481171,344.955353,-129.271149
173,Green,2,-343.529205,345.144073,-120.121262
173,Green,3,-343.939728,364.610352,-138.346069
173,Green,4,-340.651093,364.508850,-142.509583
173,Green,5,-344.983521,368.721283,-138.092590
173,Green,6,-343.652161,364.831451,-132.029633
173,Green,7,-334.835266,367.212555,-133.194794
173,Green,8,-334.610535,369.486847,-145.333771
173,Green,9,-325.270874,366.992584,-154.860840
173,Green,10,-321.547516,367.436401,-148.087616
173,Green,11,-321.336304,373.871887,-140.483124
173,Green,12,-318.336823,374.652374,-146.414658
173,Green,13,-318.022339,381.418579,-123.401276
173,Green,14,-326.240906,379.190308,-133.607635
174,Green,0,-387.416016,372.816345,-226.210693
174,Green,1,-379.940369,372.483154,-183.619141
174,Green,2,-369.624054,372.849060,-180.248352
174,Green,3,-371.936493,393.963409,-198.522446
174,Green,4,-368.311371,392.690155,-199.865753
174,Green,5,-373.652771,397.890808,-198.238998
174,Green,6,-369.919373,392.266815,-191.208221
174,Green,7,-359.722321,391.758911,-198.593994
174,Green,8,-359.673370,394.916840,-207.344788
174,Green,9,-347.942596,395.023682,-213.606689
174,Green,10,-343.090515,394.579346,-205.853165
174,Green,11,-346.062500,400.983063,-193.572006
174,Green,12,-341.100861,398.780243,-201.244217
174,Green,13,-348.826324,405.985107,-186.290649
174,Green,14,-352.990936,405.160034,-190.344757
175,Green,0,-398.452484,378.532013,-278.429138
175,Green,1,-387.266022,364.883026,-242.774826
175,Green,2,-383.423706,368.237213,-234.894836
175,Green,3,-385.553711,389.419373,-250.062332
175,Green,4,-381.069855,389.128326,-253.726074
175,Green,5,-387.015686,394.131958,-252.748871
175,Green,6,-384.835114,386.648499,-249.337143
175,Green,7,-376.641174,390.178650,-255.111649
175,Green,8,-373.700714,393.757599,-262.794006
175,Green,9,-358.681061,395.449066,-265.913757
175,Green,10,-353.271973,394.553009,-262.619751
175,Green,11,-359.595947,401.269379,-254.762009
175,Green,12,-350.053528,386.817688,-268.104248
175,Green,13,-363.268585,397.714813,-249.905670
175,Green,14,-370.164124,404.431671,-248.845963
176,Green,0,-158.969833,-225.566177,-207.889343
176,Green,1,-158.880096,-228.964569,-200.579102
176,Green,2,-136.810669,-225.959534,-174.930939
176,Green,3,-148.511139,-214.945358,-183.566071
176,Green,4,-145.365295,-217.891739,-180.178741
176,Green,5,-145.670486,-215.285248,-179.371582
177,Green,0,-184.858765,385.332703,-110.688171
177,Green,1,-189.945709,380.928497,-102.629593
177,Green,2,-171.226105,391.982513,-91.005463
177,Green,3,-169.693909,404.157043,-101.209259
177,Green,4,-166.713608,405.675598,-103.693542
177,Green,5,-168.346985,408.354706,-96.540138
177,Green,6,-169.490173,407.759583,-96.159332
177,Green,7,-163.378082,409.009430,-100.946320
177,Green,8,-164.160858,413.353058,-102.424942
177,Green,9,-157.948120,411.694763,-104.399231
177,Green,10,-155.545181,413.346863,-97.222961
177,Green,11,-152.818527,416.282990,-97.422714
177,Green,12,-153.733841,415.089600,-100.976654
177,Green,13,-157.255722,420.888428,-99.823105
177,Green,14,-159.985626,418.622894,-99.646576
178,Green,0,-261.081482,405.935944,-129.759827
178,Green,1,-258.896515,407.496185,-107.166595
178,Green,2,-244.859756,412.793152,-89.488007
178,Green,3,-244.093048,430.123169,-110.885994
178,Green,4,-239.695892,430.746552,-112.498283
178,Green,5,-240.197723,435.314667,-108.056076
178,Green,6,-239.429413,432.654846,-108.102386
178,Green,7,-235.611664,429.096252,-109.377045
178,Green,8,-235.565857,433.423492,-114.008606
178,Green,9,-227.850082,430.520874,-117.077118
178,Green,10,-226.679977,435.278076,-113.128265
178,Green,11,-224.954010,434.394775,-109.544746
178,Green,12,-222.255722,434.932861,-106.588623
178,Green,13,-228.261856,442.375916,-106.931122
178,Green,14,-232.088547,441.407288,-106.123535
179,Green,0,299.170258,-110.519051,68.199310
179,Green,1,296.448059,-110.565926,59.317429
179,Green,2,326.254059,-85.920525,71.106400
179,Green,3,323.025696,-87.948799,65.536697
179,Green,4,322.768860,-87.469376,66.979614
179,Green,5,323.060120,-87.348999,68.305984
179,Green,6,320.256348,-86.343193,68.086823
179,Green,7,312.522919,-86.856796,69.313950
179,Green,8,313.402710,-82.803596,83.432571
179,Green,9,308.881134,-83.217453,90.157639
179,Green,10,306.673950,-83.514763,87.723907
179,Green,11,309.204651,-90.320969,77.549652
179,Green,12,308.267151,-87.720551,89.817200
179,Green,13,310.664856,-93.741875,67.025345
179,Green,14,313.961273,-91.532715,64.110580
180,Green,0,-61.935722,372.842133,-139.556610
180,Green,1,-66.615341,365.506012,-129.390259
180,Green,2,-51.209324,380.315704,-123.101578
180,Green,3,-51.000473,388.736542,-126.643867
180,Green,4,-50.446400,392.275543,-127.715256
180,Green,5,-48.988411,392.751221,-127.292130
180,Green,6,-51.187801,389.632843,-126.818230
180,Green,7,-46.857559,390.681976,-130.183899
180,Green,8,-44.954887,393.314453,-126.139915
180,Green,9,-39.902077,393.704285,-128.943481
180,Green,10,-38.455112,393.073242,-126.073151
180,Green,11,-34.307846,395.522095,-125.996292
180,Green,12,-33.149132,392.926910,-123.770782
180,Green,13,-45.720974,397.200134,-127.273705
180,Green,14,-45.661266,397.221619,-126.707405
181,Green,0,-133.457397,400.264526,-230.064285
181,Green,1,-138.912354,381.587616,-208.558594
181,Green,2,-132.135178,388.770538,-206.390076
181,Green,3,-129.799118,402.955566,-212.099304
181,Green,4,-129.241776,401.896637,-209.033081
181,Green,5,-129.846725,407.290955,-209.498871
181,Green,6,-132.883118,400.370422,-204.960571
181,Green,7,-120.978775,403.563812,-209.204590
181,Green,8,-126.125015,405.290833,-209.839005
181,Green,9,-118.243912,404.446564,-218.508545
181,Green,10,-115.633560,401.964478,-218.460205
181,Green,11,-119.114868,405.927338,-211.685944
181,Green,12,-108.372765,404.817108,-209.827927
181,Green,13,-123.746666,409.302185,-206.780731
181,Green,14,-124.256393,408.655396,-208.109161
182,Green,0,-141.033890,386.506104,-163.338486
182,Green,1,-140.758194,379.315552,-143.935822
182,Green,2,-133.041229,390.814270,-146.481964
182,Green,3,-124.799896,404.395355,-140.498474
182,Green,4,-126.089264,405.099945,-140.975616
182,Green,5,-125.303253,407.605072,-138.645447
182,Green,6,-127.682304,400.974823,-139.184326
182,Green,7,-124.857018,400.354858,-139.044678
182,Green,8,-123.039467,405.331024,-137.528687
182,Green,9,-112.188103,404.892365,-137.196411
182,Green,10,-114.912437,406.970795,-136.386978
182,Green,11,-111.527863,409.791046,-132.785492
182,Green,12,-109.615715,405.460571,-131.112091
182,Green,13,-108.038078,414.336121,-129.379303
182,Green,14,-114.355820,413.423981,-122.670525
183,Green,0,-78.224045,389.749176,-80.389923
183,Green,1,-78.708275,388.063629,-59.545990
183,Green,2,-60.685974,403.626221,-57.396301
183,Green,3,-59.548668,412.658936,-69.315994
183,Green,4,-58.158321,413.447388,-66.716873
183,Green,5,-57.982727,413.179718,-68.124420
183,Green,6,-61.284657,411.552917,-64.767487
183,Green,7,-58.399761,412.309570,-62.359531
183,Green,8,-54.320587,415.059601,-61.189545
183,Green,9,-52.979195,415.588287,-59.521133
183,Green,10,-54.041393,413.455017,-63.592636
183,Green,11,-49.095768,415.420471,-73.877777
183,Green,12,-53.038651,414.768768,-70.994019
183,Green,13,-56.548992,419.119324,-66.659729
183,Green,14,-58.964401,420.708191,-72.512192
184,Green,0,-50.183304,391.235138,-54.888920
184,Green,1,-50.449238,391.843597,-40.938965
184,Green,2,-29.208450,406.330566,-49.625885
184,Green,3,-28.309019,413.840240,-54.304062
184,Green,4,-26.510277,415.570709,-57.908173
184,Green,5,-28.762955,416.818115,-57.416122
184,Green,6,-29.908354,413.270233,-46.725311
184,Green,7,-27.611053,415.255646,-53.826965
184,Green,8,-31.407179,419.275299,-56.550385
184,Green,9,-25.166220,417.199432,-53.841511
184,Green,10,-24.773870,418.709167,-46.322083
184,Green,11,-23.975004,417.859070,-50.483109
184,Green,12,-24.366142,419.059296,-49.803223
184,Green,13,-26.603951,421.966217,-44.549652
184,Green,14,-26.546019,424.253845,-49.764713
185,Green,0,-134.590103,363.511902,-29.596375
185,Green,1,-134.601074,368.597351,-11.318924
185,Green,2,-111.585243,380.143707,-3.028931
185,Green,3,-109.895561,384.884216,-12.166321
185,Green,4,-108.847176,387.581573,-14.630021
185,Green,5,-107.628983,389.335571,-14.369629
185,Green,6,-108.216957,386.678558,-12.069031
185,Green,7,-106.886162,388.962006,-11.275223
185,Green,8,-109.627090,392.340637,-11.462341
185,Green,9,-104.568977,391.648956,-11.004608
185,Green,10,-104.746384,392.110992,-8.526962
185,Green,11,-98.818939,396.532257,-10.302979
185,Green,12,-101.389290,396.358887,-10.228851
185,Green,13,-103.171822,397.199036,-5.411377
185,Green,14,-104.481461,401.386169,-3.473084
186,Green,0,-121.606369,359.511200,-50.917637
186,Green,1,-122.572929,361.734467,-39.165161
186,Green,2,-97.242630,375.487274,-17.728012
186,Green,3,-97.927216,382.809540,-31.938110
186,Green,4,-96.426765,385.747498,-27.256685
186,Green,5,-95.425385,387.214111,-24.388580
186,Green,6,-96.068275,385.260620,-21.647339
186,Green,7,-96.613152,386.499725,-21.066315
186,Green,8,-96.470284,389.215668,-17.550476
186,Green,9,-89.526123,384.346771,-15.808319
186,Green,10,-91.488640,386.956360,-16.589539
186,Green,11,-84.579391,391.943115,-16.798492
186,Green,12,-87.412041,393.250854,-18.383331
186,Green,13,-91.652542,393.590424,-22.518555
186,Green,14,-94.974701,393.963959,-25.594940
187,Green,0,-158.248093,322.068939,-47.895691
187,Green,1,-155.962784,324.370178,-32.318680
187,Green,2,-132.971573,332.133911,-24.057434
187,Green,3,-134.629791,344.005005,-34.119995
187,Green,4,-132.005600,346.370514,-36.108093
187,Green,5,-132.894394,347.790283,-35.908951
187,Green,6,-132.324402,346.817474,-33.467133
187,Green,7,-131.313477,346.024475,-30.945024
187,Green,8,-131.450790,346.885101,-31.748354
187,Green,9,-128.418137,348.631958,-31.051254
187,Green,10,-128.630585,348.374115,-30.183289
187,Green,11,-124.394989,351.171234,-29.383575
187,Green,12,-126.650253,348.214752,-28.447969
187,Green,13,-125.036530,351.907501,-25.402771
187,Green,14,-128.754669,354.081360,-32.078003
188,Green,0,-39.005936,29.668104,-70.790009
188,Green,1,-38.181091,28.058378,-67.813324
188,Green,2,-12.403503,43.815369,-46.383881
188,Green,3,-19.789961,49.870068,-46.015472
188,Green,4,-17.866346,49.059906,-44.229492
188,Green,5,-19.829481,50.577225,-45.194916
188,Green,6,-20.288252,50.685772,-44.380157
188,Green,7,-22.196684,49.270931,-46.111542
188,Green,8,-18.077209,49.470837,-45.611786
188,Green,9,-17.996811,49.782635,-52.217468
188,Green,10,-17.387482,50.410248,-49.438080
188,Green,11,-18.672134,48.962215,-46.419556
188,Green,12,-17.367704,50.491821,-47.611176
188,Green,13,-18.613739,50.155029,-43.469330
188,Green,14,-17.013168,50.588573,-47.277405
189,Green,0,-175.811234,299.969818,-63.715729
189,Green,1,-173.243286,307.113525,-36.296814
189,Green,2,-151.010025,313.233795,-26.885284
189,Green,3,-150.871689,326.328888,-37.473938
189,Green,4,-150.509918,327.830109,-38.416672
189,Green,5,-151.942398,329.682587,-38.292969
189,Green,6,-151.518219,328.018494,-39.269638
189,Green,7,-148.057770,328.271606,-36.954956
189,Green,8,-148.961288,330.587585,-42.915344
189,Green,9,-144.784042,329.541595,-42.076035
189,Green,10,-145.011246,330.355377,-39.895432
189,Green,11,-140.151657,333.358673,-33.237396
189,Green,12,-142.129379,331.456818,-33.791565
189,Green,13,-142.730560,337.116913,-36.737213
189,Green,14,-144.668427,336.021759,-36.561279
190,Green,0,269.128723,-157.685226,21.941177
190,Green,1,265.713654,-158.455093,18.176575
190,Green,2,298.601440,-135.108856,37.307281
190,Green,3,291.519989,-138.534180,26.922867
190,Green,4,290.006653,-139.123672,28.321398
190,Green,5,290.908295,-139.224915,30.711290
190,Green,6,287.821533,-139.369598,28.225588
190,Green,7,283.143524,-137.151001,31.589602
190,Green,8,280.137421,-134.179367,41.060608
190,Green,9,278.101074,-135.796326,49.346603
190,Green,10,278.566376,-134.448700,50.709015
190,Green,11,277.767761,-138.623978,46.036804
190,Green,12,280.786011,-137.338165,50.651474
190,Green,13,282.956390,-145.888596,35.871048
190,Green,14,283.446655,-142.612381,25.914352
191,Green,0,-235.245865,287.223755,-1.779175
191,Green,1,-228.084641,292.096039,13.890138
191,Green,2,-200.790710,302.550690,30.647432
191,Green,3,-206.725647,316.159363,17.628418
191,Green,4,-204.079514,319.703491,15.265411
191,Green,5,-203.624329,319.337097,16.248093
191,Green,6,-204.336060,318.951447,14.822662
191,Green,7,-203.768768,320.156830,16.633926
191,Green,8,-201.503632,321.215485,16.571899
191,Green,9,-198.744904,321.826904,15.732147
191,Green,10,-201.020874,322.287964,16.055237
191,Green,11,-196.043610,326.604462,13.747391
191,Green,12,-199.225113,325.804657,12.805679
191,Green,13,-195.810043,330.412872,19.683746
